Timestamp,MovingAvg,TotalVolume,AvgProcessingDelay
2025-03-17 17:16:00,93.40,16793.3660,0.000000308
2025-03-17 17:17:00,93.42,16675.5186,0.000000309
2025-03-17 17:18:00,93.43,15626.7824,0.000000310
2025-03-17 17:19:00,93.44,12491.3617,0.000000306
2025-03-17 17:20:00,93.44,11765.8720,0.000000306
2025-03-17 17:21:00,93.43,10066.0387,0.000000304
2025-03-17 17:22:00,93.42,9069.6103,0.000000304
2025-03-17 17:23:00,93.42,7017.9260,0.000000301
2025-03-17 17:24:00,93.41,5883.5403,0.000000301
2025-03-17 17:25:00,93.40,5146.3326,0.000000299
2025-03-17 17:26:00,93.40,8850.6633,0.000000301
2025-03-17 17:27:00,93.40,8513.9672,0.000000301
2025-03-17 17:28:00,93.40,11000.5443,0.000000303
2025-03-17 17:29:00,93.40,11026.8240,0.000000302
2025-03-17 17:30:00,93.39,11164.6203,0.000000302
2025-03-17 17:31:00,93.39,11444.8227,0.000000299
2025-03-17 17:32:00,93.40,10886.3412,0.000000298
2025-03-17 17:33:00,93.41,10784.8062,0.000000296
2025-03-17 17:34:00,93.44,11018.0831,0.000000297
2025-03-17 17:35:00,93.47,11410.8695,0.000000296
2025-03-17 17:36:00,93.51,12313.0260,0.000000296
2025-03-17 17:37:00,93.55,13336.3332,0.000000295
2025-03-17 17:38:00,93.59,13483.9397,0.000000295
2025-03-17 17:39:00,93.61,14138.5581,0.000000294
2025-03-17 17:40:00,93.63,14875.4206,0.000000293
2025-03-17 17:41:00,93.65,10759.3432,0.000000292
2025-03-17 17:42:00,93.68,10982.8922,0.000000293
2025-03-17 17:43:00,93.70,8978.5900,0.000000307
2025-03-17 17:44:00,93.73,9555.1597,0.000000308
2025-03-17 17:45:00,93.76,9956.3786,0.000000309
2025-03-17 17:46:00,93.78,10139.7692,0.000000309
2025-03-17 17:47:00,93.79,10509.7082,0.000000309
2025-03-17 17:48:00,93.80,11741.7729,0.000000309
2025-03-17 17:49:00,93.80,12523.2168,0.000000310
2025-03-17 17:50:00,93.79,12456.3368,0.000000313
2025-03-17 17:51:00,93.79,12010.5309,0.000000315
2025-03-17 17:52:00,93.79,11059.3940,0.000000314
2025-03-17 17:53:00,93.79,10953.9581,0.000000314
2025-03-17 17:54:00,93.79,10239.3854,0.000000314
2025-03-17 17:55:00,93.80,9609.0216,0.000000315
2025-03-17 17:56:00,93.79,9498.2224,0.000000316
2025-03-17 17:57:00,93.77,9071.4265,0.000000314
2025-03-17 17:58:00,93.75,8742.6522,0.000000299
2025-03-17 17:59:00,93.73,8299.2457,0.000000298
2025-03-17 18:00:00,93.70,7806.9769,0.000000296
2025-03-17 18:01:00,93.69,8431.6142,0.000000296
2025-03-17 18:02:00,93.68,8079.7670,0.000000295
2025-03-17 18:03:00,93.67,7253.7674,0.000000296
2025-03-17 18:04:00,93.66,6002.5914,0.000000295
2025-03-17 18:05:00,93.64,5816.3041,0.000000291
2025-03-17 18:06:00,93.63,5721.4803,0.000000289
2025-03-17 18:07:00,93.61,5892.6692,0.000000289
2025-03-17 18:08:00,93.58,6159.6878,0.000000290
2025-03-17 18:09:00,93.55,6020.8147,0.000000290
2025-03-17 18:10:00,93.53,5820.1355,0.000000289
2025-03-17 18:11:00,93.50,6027.4686,0.000000288
2025-03-17 18:12:00,93.47,7053.7431,0.000000288
2025-03-17 18:13:00,93.45,7941.2927,0.000000287
2025-03-17 18:14:00,93.44,8396.4029,0.000000290
2025-03-17 18:15:00,93.44,8376.9237,0.000000293
2025-03-17 18:16:00,93.44,7930.2253,0.000000295
2025-03-17 18:17:00,93.43,8568.9958,0.000000294
2025-03-17 18:18:00,93.43,8894.0918,0.000000294
2025-03-17 18:19:00,93.43,10397.9612,0.000000294
2025-03-17 18:20:00,93.42,10603.3098,0.000000296
2025-03-17 18:21:00,93.41,10279.8464,0.000000296
2025-03-17 18:22:00,93.41,10820.7948,0.000000296
2025-03-17 18:23:00,93.39,12719.9032,0.000000297
2025-03-17 18:24:00,93.38,12869.4818,0.000000295
2025-03-17 18:25:00,93.37,13213.8763,0.000000294
2025-03-17 18:26:00,93.36,13088.7509,0.000000294
2025-03-17 18:27:00,93.35,12874.3190,0.000000295
2025-03-17 18:28:00,93.34,11601.6584,0.000000294
2025-03-17 18:29:00,93.32,11007.5604,0.000000293
2025-03-17 18:30:00,93.31,11058.6408,0.000000294
2025-03-17 18:31:00,93.29,10658.1963,0.000000293
2025-03-17 18:32:00,93.27,10244.0718,0.000000294
2025-03-17 18:33:00,93.25,9895.6158,0.000000293
2025-03-17 18:34:00,93.25,9568.4414,0.000000291
2025-03-17 18:35:00,93.25,9510.0218,0.000000290
2025-03-17 18:36:00,93.25,9852.4956,0.000000291
2025-03-17 18:37:00,93.25,9617.0130,0.000000290
2025-03-17 18:38:00,93.25,7787.1610,0.000000290
2025-03-17 18:39:00,93.26,8431.0580,0.000000290
2025-03-17 18:40:00,93.27,8564.5780,0.000000291
2025-03-17 18:41:00,93.29,8683.2081,0.000000288
2025-03-17 18:42:00,93.31,7803.4402,0.000000288
2025-03-17 18:43:00,93.33,9011.1620,0.000000288
2025-03-17 18:44:00,93.35,9015.2772,0.000000288
2025-03-17 18:45:00,93.37,9217.7476,0.000000288
2025-03-17 18:46:00,93.39,9123.6912,0.000000287
2025-03-17 18:47:00,93.41,8896.6553,0.000000286
2025-03-17 18:48:00,93.42,8290.7765,0.000000287
2025-03-17 18:49:00,93.45,8580.1510,0.000000289
2025-03-17 18:50:00,93.47,8950.9396,0.000000290
2025-03-17 18:51:00,93.49,9041.6894,0.000000292
2025-03-17 18:52:00,93.52,8866.1424,0.000000447
2025-03-17 18:53:00,93.54,8308.0586,0.000000449
2025-03-17 18:54:00,93.57,8648.9944,0.000000449
2025-03-17 18:55:00,93.59,8573.0148,0.000000453
2025-03-17 18:56:00,93.61,9330.4135,0.000000461
2025-03-17 18:57:00,93.62,9463.3100,0.000000459
2025-03-17 18:58:00,93.63,8984.3437,0.000000459
2025-03-17 18:59:00,93.65,10301.7157,0.000000462
2025-03-17 19:00:00,93.69,16378.2868,0.000000460
2025-03-17 19:01:00,93.73,17975.3576,0.000000465
2025-03-17 19:02:00,93.79,19044.9050,0.000000467
2025-03-17 19:03:00,93.83,19414.7028,0.000000469
2025-03-17 19:04:00,93.87,18262.5850,0.000000474
2025-03-17 19:05:00,93.89,17862.4136,0.000000481
2025-03-17 19:06:00,93.93,20467.4293,0.000000479
2025-03-17 19:07:00,93.95,20373.4758,0.000000302
2025-03-17 19:08:00,93.97,20413.8392,0.000000303
2025-03-17 19:09:00,93.98,19531.4499,0.000000305
2025-03-17 19:10:00,93.99,19724.3589,0.000000304
2025-03-17 19:11:00,93.99,19013.0271,0.000000299
2025-03-17 19:12:00,94.00,19326.4274,0.000000299
2025-03-17 19:13:00,94.00,20630.8684,0.000000303
2025-03-17 19:14:00,94.00,19608.3340,0.000000302
2025-03-17 19:15:00,93.95,16208.9712,0.000000304
2025-03-17 19:16:00,93.90,15571.1212,0.000000301
2025-03-17 19:17:00,93.85,15317.7351,0.000000300
2025-03-17 19:18:00,93.80,16112.5494,0.000000302
2025-03-17 19:19:00,93.76,16278.6185,0.000000305
2025-03-17 19:20:00,93.72,16176.7247,0.000000308
2025-03-17 19:21:00,93.67,14356.2685,0.000000308
2025-03-17 19:22:00,93.63,14674.9501,0.000000307
2025-03-17 19:23:00,93.60,14931.2799,0.000000305
2025-03-17 19:24:00,93.58,14818.3567,0.000000306
2025-03-17 19:25:00,93.57,14326.6538,0.000000307
2025-03-17 19:26:00,93.54,14564.9621,0.000000312
2025-03-17 19:27:00,93.53,14160.8627,0.000000313
2025-03-17 19:28:00,93.50,12200.0634,0.000000310
2025-03-17 19:29:00,93.48,11945.9936,0.000000308
2025-03-17 19:30:00,93.47,9685.5341,0.000000306
2025-03-17 19:31:00,93.45,9181.1262,0.000000311
2025-03-17 19:32:00,93.45,8390.7953,0.000000310
2025-03-17 19:33:00,93.44,7619.0449,0.000000308
2025-03-17 19:34:00,93.44,7080.7669,0.000000307
2025-03-17 19:35:00,93.44,6753.6632,0.000000305
2025-03-17 19:36:00,93.43,5611.5426,0.000000305
2025-03-17 19:37:00,93.42,5410.8419,0.000000306
2025-03-17 19:38:00,93.41,9644.8150,0.000000304
2025-03-17 19:39:00,93.39,9630.0637,0.000000302
2025-03-17 19:40:00,93.38,10674.3016,0.000000302
2025-03-17 19:41:00,93.37,9957.6121,0.000000301
2025-03-17 19:42:00,93.37,10196.1406,0.000000303
2025-03-17 19:43:00,93.37,10237.3562,0.000000306
2025-03-17 19:44:00,93.37,10046.3574,0.000000306
2025-03-17 19:45:00,93.37,9803.3960,0.000000305
2025-03-17 19:46:00,93.38,9156.1327,0.000000304
2025-03-17 19:47:00,93.39,9427.4573,0.000000305
2025-03-17 19:48:00,93.41,9544.4501,0.000000303
2025-03-17 19:49:00,93.42,9622.9435,0.000000306
2025-03-17 19:50:00,93.43,10086.5195,0.000000306
2025-03-17 19:51:00,93.45,10138.3981,0.000000306
2025-03-17 19:52:00,93.46,9977.2280,0.000000307
2025-03-17 19:53:00,93.46,5472.1192,0.000000308
2025-03-17 19:54:00,93.48,9179.9131,0.000000309
2025-03-17 19:55:00,93.49,7973.8182,0.000000309
2025-03-17 19:56:00,93.50,7986.1779,0.000000311
2025-03-17 19:57:00,93.50,7746.7195,0.000000310
2025-03-17 19:58:00,93.51,7836.3649,0.000000310
2025-03-17 19:59:00,93.51,8068.0229,0.000001296
2025-03-17 20:00:00,93.51,8599.3625,0.000001279
2025-03-17 20:01:00,93.50,9180.6137,0.000001259
2025-03-17 20:02:00,93.48,9955.6149,0.000001242
2025-03-17 20:03:00,93.46,9636.1018,0.000001231
2025-03-17 20:04:00,93.44,9761.9250,0.000001222
2025-03-17 20:05:00,93.43,9959.8764,0.000001234
2025-03-17 20:06:00,93.41,10554.0073,0.000001246
2025-03-17 20:07:00,93.40,10380.5594,0.000001264
2025-03-17 20:08:00,93.40,10449.4243,0.000001285
2025-03-17 20:09:00,93.38,6885.5266,0.000001313
2025-03-17 20:10:00,93.37,6906.5931,0.000001337
2025-03-17 20:11:00,93.35,8423.3901,0.000001316
2025-03-17 20:12:00,93.35,11728.0844,0.000001319
2025-03-17 20:13:00,93.34,19543.2852,0.000001319
2025-03-17 20:14:00,93.34,19528.7734,0.000000310
2025-03-17 20:15:00,93.34,20273.3797,0.000000308
2025-03-17 20:16:00,93.33,24040.7680,0.000000307
2025-03-17 20:17:00,93.35,23073.8348,0.000000304
2025-03-17 20:18:00,93.36,23017.3416,0.000000305
2025-03-17 20:19:00,93.36,22651.4093,0.000000305
2025-03-17 20:20:00,93.37,22670.0949,0.000000304
2025-03-17 20:21:00,93.37,22358.2645,0.000000302
2025-03-17 20:22:00,93.37,22897.5196,0.000000299
2025-03-17 20:23:00,93.37,23058.2613,0.000000300
2025-03-17 20:24:00,93.36,22927.1169,0.000000299
2025-03-17 20:25:00,93.36,23161.3830,0.000000300
2025-03-17 20:26:00,93.35,22284.7128,0.000000296
2025-03-17 20:27:00,93.33,19050.1202,0.000000296
2025-03-17 20:28:00,93.30,11294.5944,0.000000295
2025-03-17 20:29:00,93.27,11366.6720,0.000000301
2025-03-17 20:30:00,93.25,9562.7376,0.000000302
2025-03-17 20:31:00,93.23,5268.5955,0.000000306
2025-03-17 20:32:00,93.20,5823.6370,0.000000307
2025-03-17 20:33:00,93.18,6074.8019,0.000000307
2025-03-17 20:34:00,93.17,6220.4583,0.000000306
2025-03-17 20:35:00,93.16,5739.3073,0.000000305
2025-03-17 20:36:00,93.14,6659.3973,0.000000309
2025-03-17 20:37:00,93.12,6436.4517,0.000000311
2025-03-17 20:38:00,93.11,6633.2350,0.000000309
2025-03-17 20:39:00,93.09,7126.9658,0.000000307
2025-03-17 20:40:00,93.07,9985.8688,0.000000307
2025-03-17 20:41:00,93.06,10499.2020,0.000000307
2025-03-17 20:42:00,93.05,11154.5707,0.000000307
2025-03-17 20:43:00,93.05,10902.5403,0.000000309
2025-03-17 20:44:00,93.04,14182.8818,0.000000308
2025-03-17 20:45:00,93.04,14812.7062,0.000000308
2025-03-17 20:46:00,93.03,15849.8653,0.000000304
2025-03-17 20:47:00,93.03,15806.6265,0.000000302
2025-03-17 20:48:00,93.03,15340.8408,0.000000302
2025-03-17 20:49:00,93.03,15445.5999,0.000000300
2025-03-17 20:50:00,93.04,15200.2234,0.000000298
2025-03-17 20:51:00,93.05,13867.8811,0.000000294
2025-03-17 20:52:00,93.06,14076.7292,0.000000294
2025-03-17 20:53:00,93.06,13778.8871,0.000000296
2025-03-17 20:54:00,93.06,13238.6401,0.000000298
2025-03-17 20:55:00,93.07,11092.1536,0.000000298
2025-03-17 20:56:00,93.07,10363.6530,0.000000300
2025-03-17 20:57:00,93.05,9932.0923,0.000000300
2025-03-17 20:58:00,93.03,10385.0443,0.000000297
2025-03-17 20:59:00,93.02,6802.4053,0.000000294
2025-03-17 21:00:00,93.01,6206.9597,0.000000295
2025-03-17 21:01:00,92.99,5362.7916,0.000000299
2025-03-17 21:02:00,92.96,4843.9287,0.000000304
2025-03-17 21:03:00,92.93,5079.5501,0.000000305
2025-03-17 21:04:00,92.90,5284.5610,0.000000309
2025-03-17 21:05:00,92.85,5984.2227,0.000000314
2025-03-17 21:06:00,92.82,5932.8459,0.000000317
2025-03-17 21:07:00,92.78,5543.0499,0.000000318
2025-03-17 21:08:00,92.74,6010.5611,0.000000322
2025-03-17 21:09:00,92.71,6278.6366,0.000000324
2025-03-17 21:10:00,92.68,5506.3442,0.000000324
2025-03-17 21:11:00,92.66,5879.7615,0.000000322
2025-03-17 21:12:00,92.66,5925.5899,0.000000320
2025-03-17 21:13:00,92.67,5818.9830,0.000000320
2025-03-17 21:14:00,92.68,6260.4762,0.000000321
2025-03-17 21:15:00,92.71,8388.9772,0.000000319
2025-03-17 21:16:00,92.75,9052.7725,0.000000317
2025-03-17 21:17:00,92.77,11798.9002,0.000000314
2025-03-17 21:18:00,92.78,12288.2932,0.000000314
2025-03-17 21:19:00,92.79,12144.1292,0.000000316
2025-03-17 21:20:00,92.80,11582.5497,0.000000315
2025-03-17 21:21:00,92.82,11531.1985,0.000000313
2025-03-17 21:22:00,92.82,11894.9815,0.000000310
2025-03-17 21:23:00,92.84,12083.9171,0.000000308
2025-03-17 21:24:00,92.85,11865.8570,0.000000309
2025-03-17 21:25:00,92.86,11803.9944,0.000000310
2025-03-17 21:26:00,92.88,10976.8532,0.000000311
2025-03-17 21:27:00,92.89,10658.4199,0.000000312
2025-03-17 21:28:00,92.90,10532.1079,0.000000313
2025-03-17 21:29:00,92.91,10073.6280,0.000000315
2025-03-17 21:30:00,92.90,7993.0347,0.000000317
2025-03-17 21:31:00,92.89,7051.7653,0.000000319
2025-03-17 21:32:00,92.87,4306.7895,0.000000324
2025-03-17 21:33:00,92.87,3688.4183,0.000000323
2025-03-17 21:34:00,92.86,3327.1307,0.000000321
2025-03-17 21:35:00,92.86,3227.1500,0.000000321
2025-03-17 21:36:00,92.86,3911.4265,0.000000323
2025-03-17 21:37:00,92.87,3349.6816,0.000000329
2025-03-17 21:38:00,92.87,3119.8017,0.000000330
2025-03-17 21:39:00,92.88,3227.0266,0.000000330
2025-03-17 21:40:00,92.88,3057.8744,0.000000330
2025-03-17 21:41:00,92.88,3148.5365,0.000000329
2025-03-17 21:42:00,92.89,4084.9002,0.000000331
2025-03-17 21:43:00,92.90,4167.1707,0.000000331
2025-03-17 21:44:00,92.92,4436.7148,0.000000331
2025-03-17 21:45:00,92.94,4425.5790,0.000000333
2025-03-17 21:46:00,92.96,4482.5861,0.000000335
2025-03-17 21:47:00,92.97,4204.5098,0.000000336
2025-03-17 21:48:00,93.00,4664.4715,0.000000337
2025-03-17 21:49:00,93.02,4679.9814,0.000000334
2025-03-17 21:50:00,93.04,4619.7031,0.000000331
2025-03-17 21:51:00,93.06,3938.7758,0.000000333
2025-03-17 21:52:00,93.07,3880.8706,0.000000332
2025-03-17 21:53:00,93.08,3322.9675,0.000000331
2025-03-17 21:54:00,93.09,3163.1923,0.000000333
2025-03-17 21:55:00,93.10,3273.1943,0.000000329
2025-03-17 21:56:00,93.12,3297.2325,0.000000583
2025-03-17 21:57:00,93.13,4610.8154,0.000000574
2025-03-17 21:58:00,93.13,4274.9754,0.000000569
2025-03-17 21:59:00,93.13,4007.7338,0.000000561
2025-03-17 22:00:00,93.12,4028.1597,0.000000566
2025-03-17 22:01:00,93.11,4060.0225,0.000000550
2025-03-17 22:02:00,93.09,4406.9914,0.000000537
2025-03-17 22:03:00,93.08,4442.9013,0.000000533
2025-03-17 22:04:00,93.07,4667.6006,0.000000549
2025-03-17 22:05:00,93.05,5292.7243,0.000000560
2025-03-17 22:06:00,93.03,5743.8774,0.000000540
2025-03-17 22:07:00,93.02,6033.3797,0.000000523
2025-03-17 22:08:00,93.01,6291.5802,0.000000518
2025-03-17 22:09:00,92.99,6457.8894,0.000000514
2025-03-17 22:10:00,92.98,6486.9691,0.000000515
2025-03-17 22:11:00,92.97,8346.3925,0.000000307
2025-03-17 22:12:00,92.96,6793.4153,0.000000309
2025-03-17 22:13:00,92.95,6868.9379,0.000000312
2025-03-17 22:14:00,92.95,7231.5146,0.000000315
2025-03-17 22:15:00,92.95,7259.1780,0.000000318
2025-03-17 22:16:00,92.95,7470.9070,0.000000320
2025-03-17 22:17:00,92.96,7756.7162,0.000000323
2025-03-17 22:18:00,92.96,7770.1909,0.000000326
2025-03-17 22:19:00,92.96,7954.4901,0.000000325
2025-03-17 22:20:00,92.96,7787.1695,0.000000329
2025-03-17 22:21:00,92.97,8063.4001,0.000000334
2025-03-17 22:22:00,92.98,8518.3986,0.000000335
2025-03-17 22:23:00,92.97,8511.7720,0.000000333
2025-03-17 22:24:00,92.97,8676.8117,0.000000331
2025-03-17 22:25:00,92.96,8690.7405,0.000000331
2025-03-17 22:26:00,92.96,7018.1771,0.000000330
2025-03-17 22:27:00,92.95,6236.5655,0.000000325
2025-03-17 22:28:00,92.94,6347.5750,0.000000323
2025-03-17 22:29:00,92.93,6002.5403,0.000000322
2025-03-17 22:30:00,92.93,5889.7792,0.000000319
2025-03-17 22:31:00,92.92,5794.3223,0.000000319
2025-03-17 22:32:00,92.91,5281.7369,0.000000325
2025-03-17 22:33:00,92.90,4878.7503,0.000000325
2025-03-17 22:34:00,92.91,4503.8232,0.000000327
2025-03-17 22:35:00,92.92,4107.7231,0.000000324
2025-03-17 22:36:00,92.94,3794.2322,0.000000322
2025-03-17 22:37:00,92.94,3457.7554,0.000000324
2025-03-17 22:38:00,92.97,3677.0080,0.000000330
2025-03-17 22:39:00,92.98,3657.9960,0.000000332
2025-03-17 22:40:00,93.00,3711.6011,0.000000334
2025-03-17 22:41:00,93.01,3398.1963,0.000000337
2025-03-17 22:42:00,93.01,3913.3799,0.000000345
2025-03-17 22:43:00,93.02,3929.0435,0.000000348
2025-03-17 22:44:00,93.03,3864.6839,0.000000352
2025-03-17 22:45:00,93.04,4014.7848,0.000000354
2025-03-17 22:46:00,93.04,4061.5244,0.000000359
2025-03-17 22:47:00,93.04,4054.6844,0.000000353
2025-03-17 22:48:00,93.04,4121.2736,0.000000348
2025-03-17 22:49:00,93.03,4928.8502,0.000000348
2025-03-17 22:50:00,93.01,4872.3508,0.000000349
2025-03-17 22:51:00,92.99,4531.5671,0.000000352
2025-03-17 22:52:00,92.97,5409.2267,0.000000350
2025-03-17 22:53:00,92.94,9729.0967,0.000000341
2025-03-17 22:54:00,92.92,9448.7279,0.000000341
2025-03-17 22:55:00,92.91,9228.3939,0.000000338
2025-03-17 22:56:00,92.89,9346.0559,0.000000335
2025-03-17 22:57:00,92.88,9134.5215,0.000000332
2025-03-17 22:58:00,92.86,9095.0125,0.000000330
2025-03-17 22:59:00,92.84,9194.4506,0.000000326
2025-03-17 23:00:00,92.81,9050.8718,0.000000326
2025-03-17 23:01:00,92.79,9612.1004,0.000000319
2025-03-17 23:02:00,92.76,9575.3894,0.000000317
2025-03-17 23:03:00,92.73,9540.7309,0.000000320
2025-03-17 23:04:00,92.70,8881.0883,0.000000317
2025-03-17 23:05:00,92.69,9439.3619,0.000000317
2025-03-17 23:06:00,92.66,9564.0041,0.000000314
2025-03-17 23:07:00,92.64,8680.0087,0.000000315
2025-03-17 23:08:00,92.63,4133.2819,0.000000317
2025-03-17 23:09:00,92.62,4180.1199,0.000000317
2025-03-17 23:10:00,92.61,4227.6028,0.000000316
2025-03-17 23:11:00,92.60,4256.8659,0.000000317
2025-03-17 23:12:00,92.59,4265.1342,0.000000317
2025-03-17 23:13:00,92.58,4296.3826,0.000000317
2025-03-17 23:14:00,92.56,4893.6190,0.000000318
2025-03-17 23:15:00,92.56,5002.7517,0.000000314
2025-03-17 23:16:00,92.55,4290.2104,0.000000313
2025-03-17 23:17:00,92.55,4215.5423,0.000000313
2025-03-17 23:18:00,92.55,3894.4957,0.000000310
2025-03-17 23:19:00,92.55,3812.5077,0.000000313
2025-03-17 23:20:00,92.55,3703.1120,0.000000313
2025-03-17 23:21:00,92.55,3678.0516,0.000000313
2025-03-17 23:22:00,92.55,3277.9127,0.000000313
2025-03-17 23:23:00,92.53,3191.3554,0.000000312
2025-03-17 23:24:00,92.53,3277.9370,0.000000313
2025-03-17 23:25:00,92.52,3254.7529,0.000000312
2025-03-17 23:26:00,92.51,3160.2450,0.000000311
2025-03-17 23:27:00,92.49,2887.1935,0.000000308
2025-03-17 23:28:00,92.48,3844.2538,0.000000307
2025-03-17 23:29:00,92.47,3641.1377,0.000000306
2025-03-17 23:30:00,92.45,3539.9555,0.000000310
2025-03-17 23:31:00,92.43,3803.4080,0.000000314
2025-03-17 23:32:00,92.40,3915.9387,0.000000316
2025-03-17 23:33:00,92.36,4769.9680,0.000000317
2025-03-17 23:34:00,92.34,5098.6610,0.000000316
2025-03-17 23:35:00,92.32,5196.1427,0.000000317
2025-03-17 23:36:00,92.31,6128.0316,0.000000318
2025-03-17 23:37:00,92.31,6616.6868,0.000000318
2025-03-17 23:38:00,92.29,6456.9998,0.000000318
2025-03-17 23:39:00,92.28,6214.7150,0.000000317
2025-03-17 23:40:00,92.27,7222.8429,0.000000317
2025-03-17 23:41:00,92.26,7226.7712,0.000000318
2025-03-17 23:42:00,92.25,7703.8389,0.000000320
2025-03-17 23:43:00,92.26,7075.9612,0.000000322
2025-03-17 23:44:00,92.27,6581.5578,0.000000321
2025-03-17 23:45:00,92.28,6740.6328,0.000000319
2025-03-17 23:46:00,92.30,6970.9771,0.000000315
2025-03-17 23:47:00,92.32,7179.7510,0.000000315
2025-03-17 23:48:00,92.34,6382.5217,0.000000317
2025-03-17 23:49:00,92.36,6417.9935,0.000000318
2025-03-17 23:50:00,92.37,6346.9124,0.000000316
2025-03-17 23:51:00,92.38,5427.8508,0.000000315
2025-03-17 23:52:00,92.38,4940.8387,0.000000313
2025-03-17 23:53:00,92.38,9132.4531,0.000000317
2025-03-17 23:54:00,92.37,15590.3941,0.000000317
2025-03-17 23:55:00,92.38,14788.8468,0.000000317
2025-03-17 23:56:00,92.38,15117.9170,0.000000318
2025-03-17 23:57:00,92.38,14703.9069,0.000000318
2025-03-17 23:58:00,92.38,14329.8952,0.000000317
2025-03-17 23:59:00,92.37,14638.6913,0.000000318
2025-03-18 00:00:00,92.36,15035.8526,0.000000319
2025-03-18 00:01:00,92.35,14638.1109,0.000000325
2025-03-18 00:02:00,92.33,14699.4791,0.000000322
2025-03-18 00:03:00,92.30,15761.0522,0.000000320
2025-03-18 00:04:00,92.28,16428.0794,0.000000319
2025-03-18 00:05:00,92.24,16653.4428,0.000000321
2025-03-18 00:06:00,92.21,16705.0031,0.000000322
2025-03-18 00:07:00,92.18,16737.2417,0.000000322
2025-03-18 00:08:00,92.17,13110.9245,0.000000320
2025-03-18 00:09:00,92.15,6938.8850,0.000000320
2025-03-18 00:10:00,92.13,7137.5066,0.000000320
2025-03-18 00:11:00,92.10,7143.7771,0.000000318
2025-03-18 00:12:00,92.07,7214.0611,0.000000318
2025-03-18 00:13:00,92.04,7349.9455,0.000000320
2025-03-18 00:14:00,92.01,7790.3581,0.000000319
2025-03-18 00:15:00,91.98,7512.0905,0.000000320
2025-03-18 00:16:00,91.95,7413.9686,0.000000317
2025-03-18 00:17:00,91.93,7184.0488,0.000000318
2025-03-18 00:18:00,91.91,6826.6204,0.000000319
2025-03-18 00:19:00,91.90,6120.1039,0.000000318
2025-03-18 00:20:00,91.90,5433.4807,0.000000314
2025-03-18 00:21:00,91.89,5321.0053,0.000000312
2025-03-18 00:22:00,91.90,6010.3387,0.000000313
2025-03-18 00:23:00,91.91,5523.4913,0.000000312
2025-03-18 00:24:00,91.91,5562.8481,0.000000311
2025-03-18 00:25:00,91.91,5535.7216,0.000000312
2025-03-18 00:26:00,91.91,5413.5150,0.000000313
2025-03-18 00:27:00,91.91,5594.2167,0.000000314
2025-03-18 00:28:00,91.92,5652.8881,0.000000312
2025-03-18 00:29:00,91.93,5324.4746,0.000000312
2025-03-18 00:30:00,91.92,5986.3826,0.000000311
2025-03-18 00:31:00,91.90,6531.9404,0.000000310
2025-03-18 00:32:00,91.87,6933.3003,0.000000313
2025-03-18 00:33:00,91.85,7024.3944,0.000000310
2025-03-18 00:34:00,91.82,8137.5891,0.000000312
2025-03-18 00:35:00,91.80,9044.6889,0.000000324
2025-03-18 00:36:00,91.77,9570.2516,0.000000325
2025-03-18 00:37:00,91.72,9650.4580,0.000000324
2025-03-18 00:38:00,91.67,10308.1063,0.000000325
2025-03-18 00:39:00,91.63,10354.5474,0.000000326
2025-03-18 00:40:00,91.61,10466.6018,0.000000327
2025-03-18 00:41:00,91.60,10355.8221,0.000000326
2025-03-18 00:42:00,91.58,11670.4924,0.000000327
2025-03-18 00:43:00,91.57,12388.6338,0.000000328
2025-03-18 00:44:00,91.55,13362.6173,0.000000329
2025-03-18 00:45:00,91.53,12688.4121,0.000000329
2025-03-18 00:46:00,91.52,13512.6784,0.000000329
2025-03-18 00:47:00,91.50,14758.5298,0.000000328
2025-03-18 00:48:00,91.49,15130.7878,0.000000328
2025-03-18 00:49:00,91.48,13918.0216,0.000000327
2025-03-18 00:50:00,91.46,13801.4543,0.000000316
2025-03-18 00:51:00,91.45,15005.9091,0.000000317
2025-03-18 00:52:00,91.44,15418.0903,0.000000315
2025-03-18 00:53:00,91.42,15288.3898,0.000000313
2025-03-18 00:54:00,91.40,16418.1380,0.000000312
2025-03-18 00:55:00,91.38,16802.3250,0.000000310
2025-03-18 00:56:00,91.36,16911.1875,0.000000308
2025-03-18 00:57:00,91.34,15666.3271,0.000000306
2025-03-18 00:58:00,91.33,15701.0313,0.000000306
2025-03-18 00:59:00,91.31,15264.9221,0.000000304
2025-03-18 01:00:00,91.30,15134.3068,0.000000301
2025-03-18 01:01:00,91.30,14320.2670,0.000000301
2025-03-18 01:02:00,91.30,13637.9746,0.000000298
2025-03-18 01:03:00,91.31,12572.8174,0.000000298
2025-03-18 01:04:00,91.32,14115.8736,0.000000301
2025-03-18 01:05:00,91.32,14159.1738,0.000000301
2025-03-18 01:06:00,91.31,12770.3479,0.000000300
2025-03-18 01:07:00,91.31,11725.8038,0.000000302
2025-03-18 01:08:00,91.33,12354.6013,0.000000302
2025-03-18 01:09:00,91.33,15088.8213,0.000000301
2025-03-18 01:10:00,91.33,14928.7948,0.000000302
2025-03-18 01:11:00,91.31,15510.8870,0.000000300
2025-03-18 01:12:00,91.29,15770.8257,0.000000302
2025-03-18 01:13:00,91.27,14803.6138,0.000000301
2025-03-18 01:14:00,91.25,17191.5704,0.000000299
2025-03-18 01:15:00,91.23,17526.4601,0.000000298
2025-03-18 01:16:00,91.20,17913.1187,0.000000299
